,time,code,open,high,low,close,volume,amount,open_interest
1005,2024/2/27 15:00,sse.000852,5237.1053,5394.0342,5218.5861,5394.0342,182622372,1.83476E+11,
1006,2024/2/28 15:00,sse.000852,5403.4963,5478.0858,5152.0519,5152.0519,260742382,2.5186E+11,
1007,2024/2/29 15:00,sse.000852,5122.1798,5344.6052,5122.1798,5344.6052,188036238,1.8522E+11,
1008,2024/3/1 15:00,sse.000852,5354.7305,5411.3228,5322.0862,5401.9394,184436487,1.96339E+11,
1009,2024/3/4 15:00,sse.000852,5412.9077,5429.8009,5332.238,5428.3356,179308205,1.99765E+11,
1010,2024/3/5 15:00,sse.000852,5392.8771,5417.8157,5337.6652,5375.1317,174166911,1.96428E+11,
1011,2024/3/6 15:00,sse.000852,5346.0794,5434.4015,5306.4561,5381.4587,154684371,1.64979E+11,
1012,2024/3/7 15:00,sse.000852,5389.9887,5430.3924,5303.2766,5303.2766,161023860,1.67525E+11,
1013,2024/3/8 15:00,sse.000852,5309.5935,5386.1757,5283.1463,5370.3719,139130895,1.47532E+11,
1014,2024/3/11 15:00,sse.000852,5358.8369,5466.6455,5350.2919,5466.6455,164133442,1.75153E+11,
1015,2024/3/12 15:00,sse.000852,5477.1313,5524.5045,5443.9649,5496.3553,183984140,1.98909E+11,
1016,2024/3/13 15:00,sse.000852,5501.5856,5561.0818,5476.7856,5521.7838,181270807,2.00355E+11,
1017,2024/3/14 15:00,sse.000852,5521.7162,5546.1031,5433.2076,5486.6461,168948172,1.8441E+11,
1018,2024/3/15 15:00,sse.000852,5472.8927,5555.6442,5459.3173,5555.6442,161095841,1.71573E+11,
1019,2024/3/18 15:00,sse.000852,5573.9273,5648.0117,5559.0524,5648.0117,193419517,2.1207E+11,
1020,2024/3/19 15:00,sse.000852,5633.5043,5660.5021,5607.2555,5607.4754,181118096,2.02358E+11,
1021,2024/3/20 15:00,sse.000852,5600.1245,5663.738,5600.1245,5659.1539,179307654,1.99862E+11,
1022,2024/3/21 15:00,sse.000852,5674.495,5690.4548,5623.297,5658.2794,194332946,2.15621E+11,
1023,2024/3/22 15:00,sse.000852,5649.083,5660.145,5546.7785,5595.8848,210254327,2.26506E+11,
1024,2024/3/25 15:00,sse.000852,5581.3513,5611.6938,5466.0615,5466.0615,204705382,2.24613E+11,
1025,2024/3/26 15:00,sse.000852,5454.6534,5495.6326,5381.853,5447.7484,183180684,1.97261E+11,
1026,2024/3/27 15:00,sse.000852,5435.9712,5436.6516,5266.2306,5266.2306,179173504,1.83979E+11,
1027,2024/3/28 15:00,sse.000852,5262.2197,5430.7667,5262.2197,5382.2363,178598735,1.87597E+11,
1028,2024/3/29 15:00,sse.000852,5383.7447,5441.2603,5345.8717,5441.2603,168653431,1.77337E+11,
1029,2024/4/1 15:00,sse.000852,5461.5872,5559.868,5461.5872,5559.0557,191025707,2.02413E+11,
1030,2024/4/2 15:00,sse.000852,5556.5173,5556.5173,5490.8237,5531.0522,196097459,2.01831E+11,
1031,2024/4/3 15:00,sse.000852,5518.9108,5525.0342,5457.6141,5500.9264,186291066,1.9173E+11,
1032,2024/4/8 15:00,sse.000852,5487.6318,5492.3968,5399.9148,5399.9148,186573359,1.86731E+11,
1033,2024/4/9 15:00,sse.000852,5392.9944,5468.9109,5384.0298,5468.9109,159201159,1.60293E+11,
1034,2024/4/10 15:00,sse.000852,5456.9716,5456.9716,5325.9115,5367.0518,167459493,1.64478E+11,
1035,2024/4/11 15:00,sse.000852,5330.6849,5441.5022,5322.8394,5379.9153,165143700,1.62748E+11,
1036,2024/4/12 15:00,sse.000852,5379.1697,5408.52,5330.5417,5338.7692,157174522,1.55386E+11,
1037,2024/4/15 15:00,sse.000852,5320.8088,5364.5941,5205.7129,5287.5115,201711028,1.88383E+11,
1038,2024/4/16 15:00,sse.000852,5255.2068,5283.8317,5063.9396,5066.6599,207171940,1.88123E+11,
1039,2024/4/17 15:00,sse.000852,5109.0824,5287.4563,5109.0824,5287.4563,190079395,1.81206E+11,
1040,2024/4/18 15:00,sse.000852,5276.4712,5345.4363,5233.899,5286.7192,188225058,1.87626E+11,
1041,2024/4/19 15:00,sse.000852,5257.0096,5312.1512,5224.3187,5264.3891,178870211,1.76533E+11,
1042,2024/4/22 15:00,sse.000852,5231.5643,5300.7929,5187.5225,5246.0818,167762229,1.6597E+11,
1043,2024/4/23 15:00,sse.000852,5234.4341,5260.2937,5194.2624,5218.4277,156851394,1.54949E+11,
1044,2024/4/24 15:00,sse.000852,5219.257,5305.6068,5200.5977,5305.6068,162666749,1.65941E+11,
1045,2024/4/25 15:00,sse.000852,5285.137,5357.4405,5273.5534,5313.986,157831248,1.6409E+11,
1046,2024/4/26 15:00,sse.000852,5303.1506,5420.3651,5303.1506,5415.9379,210886927,2.19584E+11,
1047,2024/4/29 15:00,sse.000852,5422.4108,5550.2143,5422.4108,5545.2346,241439744,2.47412E+11,
1048,2024/4/30 15:00,sse.000852,5530.9435,5542.193,5482.9876,5497.4303,204909743,2.05851E+11,
1049,2024/5/6 15:00,sse.000852,5558.924,5611.2659,5558.924,5606.8416,205174028,2.13462E+11,
1050,2024/5/7 15:00,sse.000852,5604.2707,5631.9534,5593.0078,5625.3358,185622540,1.97355E+11,
1051,2024/5/8 15:00,sse.000852,5605.5922,5605.5922,5529.9139,5536.6589,175730988,1.86181E+11,
1052,2024/5/9 15:00,sse.000852,5533.5126,5638.6402,5533.5126,5626.8251,172678261,1.86969E+11,
1053,2024/5/10 15:00,sse.000852,5632.759,5641.9219,5549.61,5574.232,188377044,1.90162E+11,
1054,2024/5/13 15:00,sse.000852,5537.928,5556.7082,5479.9458,5520.8038,180308639,1.83109E+11,
1055,2024/5/14 15:00,sse.000852,5524.4342,5574.2511,5524.2626,5551.6751,169585067,1.71273E+11,
1056,2024/5/15 15:00,sse.000852,5541.8093,5551.2631,5491.5225,5497.2349,163304598,1.5774E+11,
1057,2024/5/16 15:00,sse.000852,5508.9498,5539.919,5474.2808,5488.946,169798002,1.63726E+11,
1058,2024/5/17 15:00,sse.000852,5489.416,5564.063,5478.2973,5563.231,182873081,1.74924E+11,
1059,2024/5/20 15:00,sse.000852,5563.6536,5612.346,5548.9032,5596.7772,197476441,1.9465E+11,
1060,2024/5/21 15:00,sse.000852,5586.0088,5586.0088,5517.3899,5536.7447,172959880,1.64385E+11,
1061,2024/5/22 15:00,sse.000852,5532.8433,5553.6965,5508.7584,5539.6597,168002993,1.59618E+11,
1062,2024/5/23 15:00,sse.000852,5521.1799,5521.1799,5402.0043,5412.8237,175806710,1.65079E+11,
1063,2024/5/24 15:00,sse.000852,5401.5831,5436.813,5350.1058,5350.1073,151050114,1.4459E+11,
1064,2024/5/27 15:00,sse.000852,5358.0761,5404.6158,5295.0884,5404.6158,151409114,1.45062E+11,
1065,2024/5/28 15:00,sse.000852,5390.4047,5414.9779,5343.8295,5348.0293,148458050,1.42242E+11,
1066,2024/5/29 15:00,sse.000852,5336.6965,5386.7827,5324.6872,5351.2524,142698663,1.31551E+11,
1067,2024/5/30 15:00,sse.000852,5334.7966,5371.8072,5311.4387,5334.2958,141323171,1.3356E+11,
1068,2024/5/31 15:00,sse.000852,5334.0987,5381.7158,5334.0987,5355.2099,136735137,1.3372E+11,
1069,2024/6/3 15:00,sse.000852,5350.6426,5351.2515,5246.1694,5284.6236,163388152,1.56848E+11,
1070,2024/6/4 15:00,sse.000852,5267.3615,5319.7088,5229.6763,5313.708,145127777,1.38133E+11,
1071,2024/6/5 15:00,sse.000852,5294.3007,5330.8042,5244.0851,5244.0851,132143504,1.29081E+11,
1072,2024/6/6 15:00,sse.000852,5249.9501,5275.8857,5113.2138,5130.8693,169793255,1.59189E+11,
1073,2024/6/7 15:00,sse.000852,5159.1727,5189.9954,5096.0841,5153.5867,130320202,1.27152E+11,
1074,2024/6/11 15:00,sse.000852,5132.2178,5208.1793,5086.8597,5198.923,128533904,1.30922E+11,
1075,2024/6/12 15:00,sse.000852,5188.3579,5231.4693,5186.6066,5216.4621,121650752,1.25294E+11,
1076,2024/6/13 15:00,sse.000852,5214.4115,5219.7083,5170.1659,5180.2357,131172507,1.38018E+11,
1077,2024/6/14 15:00,sse.000852,5164.8721,5190.7119,5138.3578,5180.6513,139132978,1.47939E+11,
1078,2024/6/17 15:00,sse.000852,5158.9795,5211.3895,5151.2767,5183.9678,124616372,1.40185E+11,
1079,2024/6/18 15:00,sse.000852,5183.2707,5237.8185,5177.2766,5227.2542,135460663,1.39817E+11,
1080,2024/6/19 15:00,sse.000852,5230.4878,5241.9668,5159.9945,5159.9945,125806229,1.37697E+11,
1081,2024/6/20 15:00,sse.000852,5150.7955,5174.8747,5052.885,5056.1383,141500845,1.45162E+11,
1082,2024/6/21 15:00,sse.000852,5040.6287,5090.5697,5014.4787,5055.3329,111201689,1.13314E+11,
1083,2024/6/24 15:00,sse.000852,5025.5174,5029.731,4884.4974,4887.777,128915163,1.33643E+11,
1084,2024/6/25 15:00,sse.000852,4885.8901,4907.9552,4814.6803,4847.6106,112593300,1.16321E+11,
1085,2024/6/26 15:00,sse.000852,4842.0037,4988.3083,4812.0995,4986.3839,138027529,1.25781E+11,
1086,2024/6/27 15:00,sse.000852,4964.6591,4969.0893,4862.634,4864.0855,121642911,1.14645E+11,
1087,2024/6/28 15:00,sse.000852,4855.3505,4968.2726,4851.8354,4895.9869,134567796,1.2994E+11,
1088,2024/7/1 15:00,sse.000852,4894.5592,4954.1752,4839.7453,4940.2471,129219325,1.23313E+11,
1089,2024/7/2 15:00,sse.000852,4940.7002,4951.1972,4886.7022,4905.6497,118827986,1.16969E+11,
1090,2024/7/3 15:00,sse.000852,4900.6672,4906.5099,4857.7752,4867.1326,102300301,1.03816E+11,
1091,2024/7/4 15:00,sse.000852,4868.546,4883.7366,4745.9085,4761.868,121202257,1.07067E+11,
1092,2024/7/5 15:00,sse.000852,4753.7335,4828.8428,4711.8681,4810.7939,110602467,1.00919E+11,
1093,2024/7/8 15:00,sse.000852,4801.4891,4801.4891,4679.2848,4693.9648,123548775,1.09218E+11,
1094,2024/7/9 15:00,sse.000852,4689.2748,4810.3222,4645.197,4797.0634,148511187,1.39661E+11,
1095,2024/7/10 15:00,sse.000852,4783.1695,4829.2084,4768.1249,4777.6817,138401543,1.33174E+11,
1096,2024/7/11 15:00,sse.000852,4846.1054,4896.1464,4821.4135,4893.5942,153190469,1.52871E+11,
1097,2024/7/12 15:00,sse.000852,4884.4134,4897.169,4858.3033,4878.0195,130854179,1.26358E+11,
1098,2024/7/15 15:00,sse.000852,4869.0042,4869.0042,4815.407,4827.6023,126413017,1.16891E+11,
1099,2024/7/16 15:00,sse.000852,4815.7386,4845.3491,4786.2143,4836.7184,120891502,1.19709E+11,
1100,2024/7/17 15:00,sse.000852,4834.4409,4842.7213,4786.3476,4795.6236,120425116,1.21446E+11,
1101,2024/7/18 15:00,sse.000852,4763.3035,4822.6187,4714.6011,4812.4263,121727781,1.26288E+11,
1102,2024/7/19 15:00,sse.000852,4788.7709,4854.7069,4778.7137,4821.4227,112647955,1.20485E+11,
1103,2024/7/22 15:00,sse.000852,4822.6393,4848.307,4798.1172,4826.8713,110732121,1.17656E+11,
1104,2024/7/23 15:00,sse.000852,4825.745,4825.745,4694.9525,4694.9525,120495201,1.21482E+11,
1105,2024/7/24 15:00,sse.000852,4682.0615,4713.074,4625.4217,4631.0111,121091980,1.1886E+11,
1106,2024/7/25 15:00,sse.000852,4602.6331,4678.6585,4587.7073,4632.5667,108530458,1.05863E+11,
1107,2024/7/26 15:00,sse.000852,4638.3121,4710.5694,4638.3121,4702.08,110691033,1.08478E+11,
1108,2024/7/29 15:00,sse.000852,4707.2785,4707.2785,4670.7997,4685.6457,109319605,1.08823E+11,
1109,2024/7/30 15:00,sse.000852,4674.9244,4716.2143,4637.4095,4702.4914,112315594,1.12128E+11,
1110,2024/7/31 15:00,sse.000852,4698.7342,4889.7717,4690,4889.0807,173761942,1.68966E+11,
1111,2024/8/1 15:00,sse.000852,4894.8088,4933.0606,4850.6329,4878.289,146421421,1.50211E+11,
1112,2024/8/2 15:00,sse.000852,4844.7776,4902.9414,4802.0222,4809.8891,137989767,1.41717E+11,
1113,2024/8/5 15:00,sse.000852,4776.1816,4854.5904,4678.7393,4678.7753,152847485,1.4749E+11,
1114,2024/8/6 15:00,sse.000852,4731.1959,4766.2733,4695.637,4749.9466,127097641,1.19129E+11,
1115,2024/8/7 15:00,sse.000852,4741.6513,4772.2059,4715.5287,4743.41,112619284,1.08824E+11,
1116,2024/8/8 15:00,sse.000852,4728.3303,4776.4878,4677.4254,4739.4933,126746572,1.18155E+11,
1117,2024/8/9 15:00,sse.000852,4760.1272,4789.169,4702.7453,4702.7453,115665338,1.01904E+11,
1118,2024/8/12 15:00,sse.000852,4696.3641,4707.2164,4657.3299,4674.1017,107665245,93579528557,
1119,2024/8/13 15:00,sse.000852,4671.2003,4698.3417,4642.6689,4697.5858,100207248,89086385468,
1120,2024/8/14 15:00,sse.000852,4698.0028,4698.1483,4649.2784,4649.2784,99911373,88773228422,
1121,2024/8/15 15:00,sse.000852,4639.0844,4743.728,4620.5554,4691.8503,129900650,1.11783E+11,
1122,2024/8/16 15:00,sse.000852,4696.7179,4703.027,4654.4599,4655.6509,122612541,1.08414E+11,
1123,2024/8/19 15:00,sse.000852,4651.2971,4714.0588,4644.6008,4663.6121,119942244,1.04905E+11,
1124,2024/8/20 15:00,sse.000852,4663.7757,4665.6342,4563.8552,4579.3041,129979655,1.07872E+11,
1125,2024/8/21 15:00,sse.000852,4564.3783,4590.2004,4543.8807,4548.2644,108164315,92275965567,
1126,2024/8/22 15:00,sse.000852,4549.2996,4562.9769,4484.559,4491.8392,113469330,97994054398,
1127,2024/8/23 15:00,sse.000852,4482.6543,4510.5977,4462.7595,4495.3439,110254720,94849186101,
1128,2024/8/26 15:00,sse.000852,4492.7057,4531.1733,4476.243,4512.893,112271843,97519324794,
1129,2024/8/27 15:00,sse.000852,4500.735,4501.0835,4449.2147,4459.6801,113939520,1.00127E+11,
1130,2024/8/28 15:00,sse.000852,4449.7112,4506.3125,4437.5175,4470.5501,107903177,92367714621,
1131,2024/8/29 15:00,sse.000852,4453.4313,4558.9472,4443.9026,4542.4637,129788753,1.18136E+11,
1132,2024/8/30 15:00,sse.000852,4539.9291,4691.0146,4534.0438,4629.3195,177838616,1.63028E+11,
1133,2024/9/2 15:00,sse.000852,4627.1819,4635.765,4529.8343,4532.5145,155927274,1.39934E+11,
1134,2024/9/3 15:00,sse.000852,4529.9411,4598.6317,4529.9411,4572.397,128952462,1.1658E+11,
1135,2024/9/4 15:00,sse.000852,4542.9049,4594.4387,4529.3384,4550.7697,122871657,1.1347E+11,
1136,2024/9/5 15:00,sse.000852,4554.5184,4614.7524,4554.5184,4586.7813,121209194,1.08293E+11,
1137,2024/9/6 15:00,sse.000852,4588.9276,4595.6966,4506.3869,4508.2281,127217733,1.1558E+11,
1138,2024/9/9 15:00,sse.000852,4490.9896,4523.3656,4459.1258,4475.5315,113284927,1.00228E+11,
1139,2024/9/10 15:00,sse.000852,4481.4875,4507.1544,4400.7764,4487.5755,132351585,1.14555E+11,
1140,2024/9/11 15:00,sse.000852,4469.0149,4500.683,4453.1996,4486.0066,113953972,1.01975E+11,
1141,2024/9/12 15:00,sse.000852,4490.5235,4542.2845,4468.7439,4468.7439,118731187,1.06136E+11,
1142,2024/9/13 15:00,sse.000852,4471.9836,4478.2182,4413.1872,4413.1872,116827287,1.02975E+11,
1143,2024/9/18 15:00,sse.000852,4413.9028,4425.7918,4342.2087,4399.1332,113552078,94168113828,
1144,2024/9/19 15:00,sse.000852,4418.7844,4527.6125,4385.4861,4482.2746,145747160,1.22312E+11,
1145,2024/9/20 15:00,sse.000852,4484.1751,4487.0758,4428.1654,4463.3561,127480177,1.1005E+11,
1146,2024/9/23 15:00,sse.000852,4462.7166,4513.9695,4445.9898,4469.1326,124945066,1.13678E+11,
1147,2024/9/24 15:00,sse.000852,4489.4922,4642.5577,4466.3364,4642.5577,215782531,1.86154E+11,
1148,2024/9/25 15:00,sse.000852,4688.3888,4799.857,4681.8534,4686.2584,264240731,2.28396E+11,
1149,2024/9/26 15:00,sse.000852,4675.9444,4874.1321,4672.8658,4874.1321,253977829,2.22159E+11,
1150,2024/9/27 15:00,sse.000852,4950.9375,5164.5422,4944.8397,5136.4408,290681694,2.77756E+11,
1151,2024/9/30 15:00,sse.000852,5375.5712,5732.5678,5307.5486,5708.8258,471432852,4.84583E+11,
1152,2024/10/8 15:00,sse.000852,6437.113,6437.113,5861.3216,6201.9854,550590792,6.37521E+11,
1153,2024/10/9 15:00,sse.000852,6052.6705,6105.0293,5706.0452,5727.38,458094212,5.61179E+11,
1154,2024/10/10 15:00,sse.000852,5777.8982,5881.3291,5593.9827,5654.5298,349628012,4.22833E+11,
1155,2024/10/11 15:00,sse.000852,5610.9476,5616.8064,5349.3206,5416.7576,279992646,3.25514E+11,
1156,2024/10/14 15:00,sse.000852,5451.619,5620.4185,5346.4244,5615.7563,281144405,3.32914E+11,
1157,2024/10/15 15:00,sse.000852,5585.6884,5704.5604,5505.8095,5507.1758,297517095,3.80974E+11,
1158,2024/10/16 15:00,sse.000852,5425.4315,5598.8351,5424.3934,5524.2546,248520319,3.06602E+11,
1159,2024/10/17 15:00,sse.000852,5563.4645,5624.7937,5504.4852,5505.6149,276397486,3.51914E+11,
1160,2024/10/18 15:00,sse.000852,5495.196,5880.8958,5484.2353,5749.4341,359719039,4.68007E+11,
1161,2024/10/21 15:00,sse.000852,5797.0029,5954.4356,5767.7901,5860.5711,355061095,4.9618E+11,
1162,2024/10/22 15:00,sse.000852,5866.7857,5940.3672,5814.2974,5888.8148,347298628,4.66595E+11,
1163,2024/10/23 15:00,sse.000852,5871.3184,5991.5887,5856.3675,5903.5783,333753772,4.35103E+11,
1164,2024/10/24 15:00,sse.000852,5871.2864,5887.4495,5817.9319,5861.6319,264149476,3.52283E+11,
1165,2024/10/25 15:00,sse.000852,5876.4368,6014.11,5876.2135,5974.9086,306820665,3.94949E+11,
1166,2024/10/28 15:00,sse.000852,5988.7231,6082.0877,5965.0012,6082.0877,326722938,4.08799E+11,
1167,2024/10/29 15:00,sse.000852,6106.1943,6113.6381,5982.5264,5983.8364,369325299,4.75114E+11,
1168,2024/10/30 15:00,sse.000852,5960.7916,6043.5869,5945.6752,6019.3472,324380186,4.16947E+11,
1169,2024/10/31 15:00,sse.000852,6041.0129,6161.5551,6004.7132,6116.6632,386119485,5.07595E+11,
1170,2024/11/1 15:00,sse.000852,6100.7899,6125.4077,5912.5322,5930.2319,409338276,5.11368E+11,
1171,2024/11/4 15:00,sse.000852,5912.3135,6053.1116,5912.3135,6053.1116,295637147,3.78247E+11,
1172,2024/11/5 15:00,sse.000852,6057.2076,6279.9151,6051.457,6266.5423,390142531,5.11249E+11,
1173,2024/11/6 15:00,sse.000852,6287.2933,6368.8685,6247.1524,6293.1933,424250101,5.5141E+11,
1174,2024/11/7 15:00,sse.000852,6238.6172,6403.9175,6229.4904,6403.9175,408571652,4.98496E+11,
1175,2024/11/8 15:00,sse.000852,6470.0738,6526.6496,6400.0935,6423.1217,451796308,5.70702E+11,
1176,2024/11/11 15:00,sse.000852,6416.1676,6580.5679,6412.5756,6579.0054,402436255,5.51138E+11,
1177,2024/11/12 15:00,sse.000852,6593.822,6616.1571,6429.35,6491.9723,400715244,5.47396E+11,
1178,2024/11/13 15:00,sse.000852,6453.864,6512.5971,6357.5563,6474.3941,317485928,4.20387E+11,
1179,2024/11/14 15:00,sse.000852,6462.0103,6472.9535,6263.3137,6272.1911,294794718,3.87868E+11,
1180,2024/11/15 15:00,sse.000852,6246.3358,6331.8722,6124.6613,6125.5126,295191634,3.83424E+11,
1181,2024/11/18 15:00,sse.000852,6154.5074,6180.8797,5937.0854,5974.5576,322672608,3.74008E+11,
1182,2024/11/19 15:00,sse.000852,5977.8438,6130.4961,5945.4558,6130.2848,273167526,3.27924E+11,
1183,2024/11/20 15:00,sse.000852,6116.9604,6262.0825,6105.2219,6250.8029,299975821,3.67521E+11,
1184,2024/11/21 15:00,sse.000852,6241.0086,6292.8595,6199.7056,6262.1644,299655111,3.80712E+11,
1185,2024/11/22 15:00,sse.000852,6240.0855,6280.6033,6030.3749,6030.4882,342129117,4.15875E+11,
1186,2024/11/25 15:00,sse.000852,6047.9384,6076.1906,5937.9052,6052.1287,277646776,3.36016E+11,
1187,2024/11/26 15:00,sse.000852,6036.6375,6093.3708,5979.3916,5981.5699,244404112,2.93811E+11,
1188,2024/11/27 15:00,sse.000852,5942.5332,6119.011,5856.9973,6118.6636,290946267,3.37554E+11,
1189,2024/11/28 15:00,sse.000852,6121.6778,6170.1336,6077.6009,6086.0852,301235560,3.52732E+11,
1190,2024/11/29 15:00,sse.000852,6066.7135,6246.1979,6039.8317,6189.1276,324762691,3.87696E+11,
1191,2024/12/2 15:00,sse.000852,6188.8016,6325.8604,6188.8016,6313.6077,354028066,4.08649E+11,
1192,2024/12/3 15:00,sse.000852,6318.966,6342.3568,6239.4398,6303.2758,326652363,3.77826E+11,
1193,2024/12/4 15:00,sse.000852,6301.0479,6303.5046,6175.8385,6204.9448,299202098,3.51417E+11,
1194,2024/12/5 15:00,sse.000852,6186.1227,6302.3554,6186.1227,6285.6007,288535617,3.40683E+11,
1195,2024/12/6 15:00,sse.000852,6291.3019,6384.6567,6229.2124,6349.6211,349030963,3.92888E+11,
1196,2024/12/9 15:00,sse.000852,6346.5948,6371.098,6257.5422,6303.2721,293773287,3.36347E+11,
1197,2024/12/10 15:00,sse.000852,6493.5374,6497.8893,6352.762,6362.0203,374209206,4.53737E+11,
1198,2024/12/11 15:00,sse.000852,6343.7811,6454.9713,6343.7811,6447.3744,331351956,3.926E+11,
1199,2024/12/12 15:00,sse.000852,6454.942,6493.71,6390.5886,6490.1455,342326053,4.0763E+11,
1200,2024/12/13 15:00,sse.000852,6447.2029,6460.9385,6351.3009,6354.9883,361985513,4.30631E+11,
1201,2024/12/16 15:00,sse.000852,6355.6283,6367.8085,6248.1579,6277.5162,310215173,3.79382E+11,
1202,2024/12/17 15:00,sse.000852,6262.4928,6269.1401,6133.1291,6143.9436,274793959,3.25036E+11,
1203,2024/12/18 15:00,sse.000852,6156.6921,6242.5165,6121.0537,6195.8677,248024122,3.10421E+11,
1204,2024/12/19 15:00,sse.000852,6127.2202,6223.8046,6108.3942,6207.1862,251487924,3.20881E+11,
1205,2024/12/20 15:00,sse.000852,6195.6436,6320.9626,6191.0814,6271.7532,243659085,3.44656E+11,
1206,2024/12/23 15:00,sse.000852,6271.7634,6276.9712,6086.912,6096.3813,258474975,3.33062E+11,
1207,2024/12/24 15:00,sse.000852,6110.7669,6165.2022,6066.226,6164.3605,216010918,2.81311E+11,
1208,2024/12/25 15:00,sse.000852,6158.6491,6159.5964,6037.7355,6094.6866,219027032,2.74581E+11,
1209,2024/12/26 15:00,sse.000852,6083.8873,6185.8068,6083.8873,6160.4518,206916739,2.80813E+11,
1210,2024/12/27 15:00,sse.000852,6164.67,6250.2013,6135.4787,6171.5653,237841554,3.13073E+11,
1211,2024/12/30 15:00,sse.000852,6164.908,6192.5845,6097.1031,6145.928,207712448,2.73573E+11,
1212,2024/12/31 15:00,sse.000852,6151.0339,6160.7327,5957.7172,5957.7172,237990032,2.9697E+11,
